hour,wind_dir,wind_speed,wave_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.04166666666666666,0.0,0.02830188679245283,0.016422287159277953,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.3911111111111111,0.05660377358490566,0.022287390269158318,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.0,0.0,0.022287390269158318,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.0,0.009433962264150943,0.02463343109082309,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.4513888888888889,0.05660377358490566,0.032844575022368226,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.43972222222222224,0.17924528301886794,0.03695014663623463,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.2580555555555556,0.0849056603773585,0.04868035215218308,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.0,0.02830188679245283,0.03401759508129446,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.3158333333333333,0.04716981132075472,0.0392961874578994,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.5605555555555556,0.0849056603773585,0.04105571825010106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.6488888888888888,0.12264150943396228,0.06217008775652085,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.6841666666666667,0.15094339622641512,0.07214076248026763,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.5416666666666666,0.6622222222222223,0.2169811320754717,0.0785923756196111,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5833333333333334,0.7052777777777778,0.169811320754717,0.07624633409413402,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.625,0.7833333333333333,0.09433962264150944,0.09032258043174723,1,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.6666666666666666,0.8466666666666667,0.18867924528301888,0.10146627591823257,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7083333333333334,0.7936111111111109,0.09433962264150944,0.10439882676936044,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.75,0.8477777777777777,0.17924528301886794,0.07741935485687257,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7916666666666666,0.9597222222222224,0.1037735849056604,0.059237536905392976,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.9936111111111112,0.15094339622641512,0.053372433795512604,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.06388888888888887,0.169811320754717,0.04516129056777977,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.08666666666666667,0.16037735849056606,0.03753665666569776,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.1111111111111111,0.1320754716981132,0.033111170682254824,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.07833333333333334,0.07547169811320756,0.03343108505183134,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.0,0.02830188679245283,0.038709677428436284,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.4422222222222222,0.05660377358490566,0.044574779834504336,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.0,0.0,0.04398826980504125,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.0,0.0,0.04164222898337646,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.13444444444444445,0.04716981132075472,0.05043988294438472,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.0,0.0,0.05934417502858514,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.0,0.0,0.08973607040228412,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.4597222222222222,0.09433962264150944,0.08680351884734391,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.0,0.009433962264150943,0.05422554018867461,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.0,0.009433962264150943,0.06979472165860287,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.6163888888888889,0.0849056603773585,0.05982404693485607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.6277777777777778,0.19811320754716985,0.05219941373658637,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5416666666666666,0.6958333333333333,0.22641509433962265,0.058651026172117565,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5833333333333334,0.7494444444444445,0.169811320754717,0.08739002958061934,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.625,0.7536111111111111,0.16037735849056606,0.09736070360055382,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.6666666666666666,0.8138888888888889,0.0660377358490566,0.1026392959771588,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7083333333333334,0.8958333333333334,0.2547169811320755,0.10967741914596538,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.75,0.8805555555555555,0.24528301886792456,0.1173020530480474,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7916666666666666,0.9611111111111112,0.24528301886792456,0.0961876835416276,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.9905555555555556,0.18867924528301888,0.07507331403520781,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.008333333333333333,0.1320754716981132,0.05982404693485607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.9894444444444443,0.169811320754717,0.051612903003310937,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.052777777777777785,0.2641509433962264,0.04105571825010106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.06555555555555556,0.12264150943396228,0.039882698191174834,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.12166666666666665,0.0849056603773585,0.039882698191174834,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.0,0.01886792452830189,0.0492668621816462,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.1238888888888889,0.14150943396226418,0.0568914953799159,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.0,0.01886792452830189,0.0609970676975946,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.16194444444444445,0.04716981132075472,0.06627566007419955,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.0,0.02830188679245283,0.07331378324300616,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.4983333333333334,0.04716981132075472,0.10381231673989733,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.0,0.03773584905660378,0.0997067451260309,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.1413888888888889,0.14150943396226418,0.05524926687513178,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.1522222222222222,0.15094339622641512,0.05982404693485607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.051111111111111114,0.05660377358490566,0.06318315098256498,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.9888888888888888,0.16037735849056606,0.0633431085192594,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.5416666666666666,0.9647222222222224,0.1320754716981132,0.06803519086640122,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.5833333333333334,0.8019444444444445,0.07547169811320756,0.07448680330193239,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.625,0.8552777777777777,0.22641509433962265,0.06686217010366269,1,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.6666666666666666,0.8616666666666666,0.18867924528301888,0.08269794723347751,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7083333333333334,0.9538888888888888,0.2641509433962264,0.0850439880551423,1,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.75,0.9025,0.2547169811320755,0.11847507310697365,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7916666666666666,0.9466666666666668,0.4433962264150944,0.13548387099952702,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.9761111111111109,0.2735849056603773,0.1137829914636441,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.060555555555555564,0.1320754716981132,0.0645161292819979,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.05,0.3207547169811321,0.04164222898337646,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.0661111111111111,0.2075471698113208,0.04105571825010106,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.10055555555555556,0.19811320754716985,0.0211143695064198,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.5327777777777778,0.3584905660377359,0.20586510268759295,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.5019444444444444,0.2924528301886793,0.21114369506419792,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.4666666666666667,0.3490566037735849,0.2533724340770375,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.4583333333333333,0.33018867924528306,0.2621700880380458,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.4380555555555555,0.33018867924528306,0.2596107702661844,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.4408333333333333,0.3207547169811321,0.3073313786058256,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.4380555555555555,0.2924528301886793,0.3090909093980273,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.4541666666666666,0.1320754716981132,0.2856304983661304,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.4772222222222223,0.19811320754716985,0.2750733136129204,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.5216666666666667,0.18867924528301888,0.23401759536281935,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.6197222222222222,0.19811320754716985,0.2234604106096095,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.6044444444444445,0.2075471698113208,0.19472140790492,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5416666666666666,0.6597222222222222,0.22641509433962265,0.15718475053540992,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5833333333333334,0.7552777777777777,0.15094339622641512,0.15835777129814846,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.625,0.6861111111111111,0.169811320754717,0.159530792060887,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.6666666666666666,0.6938888888888889,0.18867924528301888,0.15249266889208038,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7083333333333334,0.8033333333333333,0.19811320754716985,0.15014662736660336,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.75,0.8347222222222223,0.24528301886792456,0.1812316715967699,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7916666666666666,0.8452777777777778,0.2169811320754717,0.17184750760629855,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.9180555555555556,0.17924528301886794,0.17067448684356,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.9988888888888888,0.2924528301886793,0.15835777129814846,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.995,0.19811320754716985,0.14428152496053526,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.06388888888888887,0.16037735849056606,0.1319648094151237,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.1880555555555556,0.16037735849056606,0.13782991182119178,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.1322222222222222,0.0849056603773585,0.15073313809987873,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.4886111111111111,0.04716981132075472,0.13137829938566062,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.5066666666666667,0.1320754716981132,0.1173020530480474,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.8180555555555555,0.04716981132075472,0.12727272706798187,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
