hour,wind_dir,current_dir,wave_height,tide_variation,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.8333333333333334,0.8025,0.4792592591666667,0.07096774171752909,0.14349775784753366,0,1,8,0.18590308370044054,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.034559956529333
0.875,0.8725,0.4017361111111111,0.0674486801331258,0.3019431988041853,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9166666666666666,0.11611111111111112,0.20238425925,0.06920821092532745,0.2473841554559044,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9583333333333334,0.1286111111111111,0.10618055555555556,0.07155425245080453,0.15844544095665172,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
1.0,0.3338888888888889,0.07819444444444444,0.0850439880551423,0.22571001494768314,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.04166666666666666,0.17333333333333334,0.0801388888888889,0.07976539567853735,0.03811659192825112,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.08333333333333333,0.2,0.03127314813888889,0.06803519086640122,0.1681614349775785,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.125,0.0,0.5826620369444444,0.06686217010366269,0.3385650224215247,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.16666666666666666,0.18138888888888888,0.6574537036111111,0.06979472165860287,0.21674140508221226,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.20833333333333331,0.18166666666666667,0.7225694444444445,0.0645161292819979,0.19058295964125566,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.25,0.0,0.5344444444444445,0.09032258043174723,0.2047832585949178,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.2916666666666667,0.155,0.5324074074999999,0.08328445726294065,0.07399103139013452,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.3333333333333333,0.17333333333333334,0.5380303030555555,0.05742468669968906,0.21076233183856505,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.375,0.3925,0.4776157408333333,0.06217008775652085,0.5052316890881913,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4166666666666667,0.4794444444444445,0.29871212111111106,0.05395894452878803,0.2339312406576981,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4583333333333333,0.4944444444444445,0.16104166666666667,0.07096774171752909,0.2324364723467863,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.5,0.5694444444444444,0.10627314813888887,0.08093841644127586,0.2219730941704036,0,1,9,0.12158590308370044,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.022603194317762816
0.5416666666666666,0.5727777777777777,0.10326388888888888,0.08269794723347751,0.2742899850523169,0,1,9,0.12158590308370044,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.022603194317762816
0.5833333333333334,0.6516666666666666,0.08592592591666667,0.0850439880551423,0.20553064275037367,0,1,9,0.12158590308370044,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.022603194317762816
0.625,0.6755555555555556,0.2747685185277778,0.08856304963954559,0.3452914798206278,0,1,4,0.04317180616740088,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.00802577189543752
0.6666666666666666,0.6044444444444445,0.550856481388889,0.1137829914636441,0.35949177877429,0,1,7,0.09427312775330396,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.01752566515942479
0.7083333333333334,0.5775,0.4588425925,0.11495601152257033,0.507473841554559,0,1,7,0.09427312775330396,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.01752566515942479
0.75,0.6091666666666667,0.5162731480555556,0.0926686219572243,0.4506726457399104,0,1,7,0.09427312775330396,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.01752566515942479
0.7916666666666666,0.5569444444444445,0.521875,0.08914956037282099,0.13303437967115098,0,1,1,0.0986784140969163,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.01834462147528576
0.8333333333333334,0.4641666666666666,0.5264898988888889,0.06568914934092415,0.12257100149476832,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.875,0.6038888888888889,0.4774444444444445,0.07981871509203957,0.20852017937219733,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9166666666666666,0.3797222222222222,0.2973379630555556,0.1636363636747534,0.4192825112107624,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9583333333333334,0.3505555555555556,0.1440833333333333,0.1956278323039596,0.3863976083707026,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
1.0,0.4405555555555555,0.10791666666666667,0.28387096757392866,0.28176382660687593,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.04166666666666666,0.4138888888888889,0.09733796297222222,0.2445747801160293,0.1188340807174888,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.08333333333333333,0.32944444444444443,0.053148148138888886,0.2134897358858627,0.11434977578475335,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.125,0.3163888888888889,0.4973379630555555,0.1824046923595084,0.18011958146487295,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.16666666666666666,0.3438888888888889,0.09328703702777777,0.15366568895100666,0.19805680119581467,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.20833333333333331,0.4091666666666667,0.8984490741666666,0.14721407651547544,0.18908819133034385,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.25,0.3980555555555556,0.8138657408333333,0.1700879768140969,0.13079222720478328,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.2916666666666667,0.4147222222222223,0.5888657408333333,0.16656891522969358,0.12630792227204785,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.3333333333333333,0.4577777777777778,0.5559722222222222,0.17302052766522474,0.11733931240657698,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.375,0.4588888888888889,0.519606481388889,0.17653958924962804,0.3086696562032885,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4166666666666667,0.4511111111111111,0.4833101852777778,0.18944281552831505,0.2585949177877429,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4583333333333333,0.4705555555555556,0.25136574075,0.2832844575444656,0.3011958146487295,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.5,0.4711111111111111,0.1225,0.3483870968559266,0.2040358744394619,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.5416666666666666,0.4777777777777778,0.06328703702777777,0.3906158358687663,0.08370702541106129,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.5833333333333334,0.5116666666666666,0.03823232322222222,0.391415622848426,0.03811659192825112,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.625,0.5358333333333334,0.175,0.3964809382748343,0.21748878923766815,0,1,6,0.024669603524229075,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.00458615536882144
0.6666666666666666,0.5536111111111112,0.013388888888888891,0.3242335376713745,0.31315396113602395,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.7083333333333334,0.5241666666666667,0.19208333333333336,0.3906158358687663,0.21150971599402094,0,1,6,0.024669603524229075,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.00458615536882144
0.75,0.5608333333333333,0.5095959597222222,0.35046654201770483,0.35949177877429,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.7916666666666666,0.5616666666666666,0.5554545455555556,0.4304452146464388,0.16591928251121074,0,1,1,0.0986784140969163,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.01834462147528576
0.8333333333333334,0.5505555555555556,0.5482175925,0.4445747803975543,0.04633781763826607,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.875,0.51,0.4773842591666666,0.4938416425792005,0.08221225710014947,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9166666666666666,0.5130555555555555,0.3950505050000001,0.5219408158409246,0.3684603886397609,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9583333333333334,0.5052777777777778,0.18293981480555555,0.5900293254170157,0.2713004484304933,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
1.0,0.5216666666666667,0.1123989898888889,0.6134364170354104,0.320627802690583,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.04166666666666666,0.5380555555555555,0.07962121211111113,0.5155425221150833,0.3535127055306428,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.08333333333333333,0.5461111111111111,0.07502525252777778,0.5085043989462767,0.0343796711509716,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.125,0.5177777777777778,0.0645138888888889,0.577126099842141,0.07548579970104634,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.16666666666666666,0.5408333333333333,0.015722222222222224,0.4406824850300721,0.26008968609865474,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.20833333333333331,0.5344444444444445,0.1402272727222222,0.4854705411109609,0.28923766816143504,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.25,0.5969444444444445,0.2650925925833333,0.4838709678554537,0.3916292974588939,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.2916666666666667,0.6033333333333333,0.5312731480555556,0.4750733138944454,0.11509715994020925,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.3333333333333333,0.5605555555555556,0.5420454544444444,0.3971740871313019,0.09566517189835576,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.375,0.5419444444444445,0.5552314813888889,0.4651026391706985,0.2354260089686099,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4166666666666667,0.5172222222222221,0.4953009258333334,0.5014662757774702,0.1868460388639761,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4583333333333333,0.543611111111111,0.3614814813888888,0.4973607041636038,0.3251121076233184,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.5,0.5469444444444445,0.17532828283333332,0.5686483602507093,0.4394618834080718,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.5416666666666666,0.5136111111111111,0.10918981480555556,0.6322580644298553,0.13976083707025413,1,1,6,0.024669603524229075,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.00458615536882144
0.5833333333333334,0.4911111111111112,0.08432870369444445,0.552492668751318,0.026905829596412557,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.625,0.5055555555555555,0.06898148147222223,0.4744868038649823,0.18011958146487295,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.6666666666666666,0.5363888888888889,0.07376262624999999,0.3920554522913914,0.2159940209267564,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.7083333333333334,0.57,0.3411574075,0.3296187681711716,0.2690582959641256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.75,0.4775,0.7136616161111111,0.30631831537978144,0.2944693572496263,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.7916666666666666,0.5388888888888889,0.5020370369444445,0.2633431088007844,0.35276532137518685,0,1,7,0.09427312775330396,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.01752566515942479
0.8333333333333334,0.5186111111111111,0.5261868686111111,0.2596107702661844,0.20104633781763828,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.875,0.4938888888888889,0.5219212963888888,0.2445747801160293,0.06128550074738416,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9166666666666666,0.5238888888888888,0.4671212122222223,0.241055718531626,0.15919282511210764,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9583333333333334,0.4738888888888889,0.29006944444444444,0.28387096757392866,0.4783258594917788,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
1.0,0.445,0.1599747474722222,0.33703012512305697,0.3295964125560538,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.04166666666666666,0.495,0.11726851852777777,0.35601173005419634,0.2301943198804185,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.08333333333333333,0.5022222222222222,0.08752777777777779,0.3473313783806057,0.14573991031390135,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.125,0.5661111111111111,0.060324074083333325,0.33782991210271673,0.14349775784753366,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.16666666666666666,0.5022222222222222,0.04409090908333334,0.3165555850596026,0.2705530642750374,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.20833333333333331,0.4822222222222222,0.5521717172222221,0.3235937082284092,0.3325859491778774,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.25,0.4891666666666666,0.7078009258333334,0.281524926752264,0.22944693572496264,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.2916666666666667,0.5363888888888889,0.6441666666666667,0.28200479865853484,0.2765321375186846,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.3333333333333333,0.4766666666666666,0.5366161616666666,0.2487336711433979,0.2212257100149477,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.375,0.4863888888888889,0.5323379630555556,0.24398827008656615,0.11434977578475335,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4166666666666667,0.5361111111111111,0.5091111111111111,0.2473900293835519,0.16218236173393125,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4583333333333333,0.5144444444444444,0.4460416666666666,0.2486803517298957,0.3445440956651719,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.5,0.5422222222222222,0.28703703694444443,0.282111436781727,0.2002989536621824,0,1,9,0.12158590308370044,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.022603194317762816
0.5416666666666666,0.5766666666666667,0.18206018519444445,0.3155425218335584,0.21076233183856505,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.5833333333333334,0.6522222222222223,0.12838888888888889,0.3086217009521693,0.18385650224215247,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.625,0.6483333333333333,0.09815656566666668,0.32743268488620125,0.07623318385650224,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
