hour,wind_dir,wind_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.08333333333333333,0.5391666666666667,0.679245283018868,0.6838709681369786,0.26970388907475096,0.4928507595844502,0.03829787234042553,0.1038863976083707,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.5588888888888889,0.9905660377358492,0.7753665693314644,0.27086402460838666,0.5482573726541554,0.03829787234042553,0.07698056801195814,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.5650000000000001,0.8490566037735849,0.758944281468374,0.2663339717932631,0.5588695263404825,0.029787234042553193,0.13303437967115098,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.5958333333333333,0.8584905660377359,0.7700879769548594,0.2666654390885874,0.5512734584450402,0.025531914893617023,0.04334828101644245,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.6016666666666667,0.7452830188679246,0.5731271663514669,0.2715380083298582,0.5044682752680965,0.059574468085106386,0.1322869955156951,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.5658333333333333,0.6509433962264152,0.7155425223966083,0.2703115793371573,0.4249329758713135,0.05531914893617021,0.19357249626307926,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.5741666666666666,0.6509433962264152,0.7161290324260714,0.26627872746502024,0.3509830205764075,0.042553191489361715,0.21001494768310916,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.5622222222222223,0.6132075471698114,0.6686217010366269,0.27627799065299885,0.2820598748659517,0.029787234042553193,0.1061285500747384,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.57,0.6226415094339622,0.6346041059553323,0.2795374192780018,0.2516756032171582,0.021276595744680854,0.05680119581464872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.5438888888888889,0.4150943396226416,0.5942415358578866,0.28867788053585103,0.2578194817024129,0.021276595744680854,0.07249626307922273,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.5691666666666667,0.5660377358490567,0.5102639297384783,0.30445271075558433,0.2940125111930294,0.03829787234042553,0.2339312406576981,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.5627777777777777,0.5471698113207547,0.3759530795016899,0.3134475279356064,0.3595844504021447,0.042553191489361715,0.22571001494768314,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.5599999999999999,0.6132075471698114,0.4322580648521427,0.3159988217637004,0.4222520107238605,0.042553191489361715,0.2219730941704036,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.5677777777777778,0.7169811320754718,0.4668621699629002,0.3161645554113628,0.4984361036863271,0.05106382978723405,0.11584454409566518,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.5719444444444445,0.6415094339622642,0.4627565983490338,0.3021876840165552,0.5568588024798927,0.029787234042553193,0.044843049327354265,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.0,0.0,0.4287390032677394,0.291194018942603,0.5741733693029489,0.03404255319148936,0.08744394618834081,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.6055555555555555,0.8018867924528302,0.3882164756335992,0.2971935769879772,0.5692166128686327,0.025531914893617023,0.07548579970104634,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.5286111111111111,0.3584905660377359,0.3912023458982293,0.29760238687318874,0.5242403932305629,0.05106382978723405,0.34678624813153963,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.5372222222222223,0.3679245283018868,0.4211143693656573,0.2944534475676057,0.4453753351206434,0.046808510638297884,0.2182361733931241,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.5591666666666667,0.5754716981132075,0.4369501464954722,0.2928513554192256,0.3799151027479892,0.03829787234042553,0.13751868460388642,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.4286111111111112,0.3113207547169811,0.4774193547161102,0.29185695353325203,0.31490169792225203,0.046808510638297884,0.13153961136023914,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.5297222222222222,0.5849056603773586,0.4598240467940936,0.3057785799368824,0.2999329758713136,0.025531914893617023,0.07473841554559044,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.5294444444444444,0.5471698113207547,0.4129032261379246,0.3249484387374628,0.3303172475201072,0.03404255319148936,0.16292974588938716,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.5575,0.7264150943396227,0.4263929617422623,0.3335665884159007,0.37657671514745306,0.042553191489361715,0.13826606875934233,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.5511111111111111,0.6415094339622642,0.4093841645535213,0.33737846231213303,0.4506255585120642,0.046808510638297884,0.13826606875934233,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.5661111111111111,0.8018867924528302,0.34086910178084906,0.3321302299151829,0.5340705987265415,0.03829787234042553,0.101644245142003,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.5538888888888889,0.6509433962264152,0.36891495633288335,0.3224071890313516,0.5804289544235924,0.03829787234042553,0.08594917787742899,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.5658333333333333,0.6415094339622642,0.2813649692155696,0.3148336638376057,0.6014298478552278,0.03404255319148936,0.14125560538116594,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.6025,0.4905660377358491,0.3299920019542504,0.3057333797306228,0.595509383378016,0.03404255319148936,0.13901345291479822,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.6175,0.339622641509434,0.3184750733884986,0.3059443135845448,0.5468051831769436,0.05106382978723405,0.16591928251121074,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.5816666666666667,0.2358490566037736,0.2879765398916075,0.3053366233221382,0.4686103664209115,0.042553191489361715,0.09865470852017937,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.6033333333333333,0.3113207547169811,0.2850439883366672,0.3037897761649351,0.3687444146782841,0.06808510638297872,0.13153961136023914,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.6647222222222222,0.3207547169811321,0.28973607068380913,0.3035135531978532,0.31121537084450396,0.042553191489361715,0.10089686098654707,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.6541666666666667,0.09433962264150944,0.24516129014549234,0.3129051267863601,0.27535746199731903,0.042553191489361715,0.1509715994020927,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.5411111111111111,0.11320754716981132,0.22580645143127426,0.3390357987887556,0.2968051831769437,0.042553191489361715,0.1704035874439462,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.65,0.3679245283018868,0.19706744872658472,0.3705804361728287,0.3532171581769437,0.03829787234042553,0.10687593423019433,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.6900000000000001,0.18867924528301888,0.1489736073076771,0.3897502949734091,0.4132037533512063,0.059574468085106386,0.3153961136023917,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.6325,0.16037735849056606,0.14428152496053526,0.3786461405800372,0.4929624664879356,0.1148936170212766,0.23617339312406574,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.5811111111111111,0.2547169811320755,0.14193548413887047,0.39234678834482817,0.5568588024798927,0.10638297872340426,0.4678624813153962,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.6336111111111111,0.2641509433962264,0.12316715545411548,0.3399197113553094,0.5980786414209115,0.12340425531914892,0.28923766816143504,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.6533333333333333,0.16037735849056606,0.13548387099952702,0.3505266648056946,0.6169571045576406,0.09361702127659577,0.5560538116591928,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.6461111111111111,0.1037735849056604,0.13137829938566062,0.32235194470310913,0.6193029490616621,0.03404255319148936,0.08295964125560537,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.5855555555555556,0.11320754716981132,0.1489736073076771,0.32516941671336763,0.5768543344504019,0.046808510638297884,0.09641255605381166,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.5788888888888889,0.1320754716981132,0.15659824050594678,0.3097561874807768,0.4932975871313672,0.059574468085106386,0.2309417040358745,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.5805555555555556,0.2924528301886793,0.16832844602189526,0.33091485005330457,0.41432082218498656,0.05106382978723405,0.2825112107623319,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.6008333333333333,0.2169811320754717,0.1636363636747534,0.351134355068101,0.32752457553619296,0.05531914893617021,0.1352765321375187,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.5952777777777778,0.2735849056603773,0.1747800584574264,0.3717405717064648,0.2906613047587131,0.029787234042553193,0.05455904334828102,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.5511111111111111,0.169811320754717,0.16011730209035008,0.37008323522984204,0.29735639256032165,0.03829787234042553,0.08445440956651719,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.4833333333333333,0.11320754716981132,0.15073313809987873,0.3779279609982111,0.35679177835120635,0.05531914893617021,0.14275037369207774,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.5005555555555555,0.1037735849056604,0.14604105575273693,0.3825132588045119,0.4335344056970508,0.059574468085106386,0.2585949177877429,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.495,0.0660377358490566,0.1319648094151237,0.38157410124678093,0.51954870422252,0.046808510638297884,0.15994020926756355,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.1375,0.04716981132075472,0.10909090911650228,0.3729007072401005,0.5703753351206433,0.025531914893617023,0.07997010463378176,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.11611111111111112,0.07547169811320756,0.14369501493107212,0.3599734827224437,0.5983020556300268,0.021276595744680854,0.0695067264573991,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.0,0.01886792452830189,0.12609970700905565,0.3385938421740113,0.5761840931635388,0.029787234042553193,0.09790732436472346,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.08583333333333333,0.0660377358490566,0.10989069609616203,0.33912117680881626,0.5204423592493297,0.046808510638297884,0.09715994020926756,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.1461111111111111,0.169811320754717,0.10146627591823257,0.335555392187848,0.4375558534182304,0.05531914893617021,0.2406576980568012,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.0,0.01886792452830189,0.10909090911650228,0.3313015616768717,0.334897229691689,0.059574468085106386,0.14723467862481318,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.6138888888888889,0.09433962264150944,0.1178885630775105,0.3192582497257685,0.2735216753351206,0.029787234042553193,0.06726457399103139,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.8105555555555556,0.09433962264150944,0.09709410794066722,0.34785985992865665,0.23295996729222515,0.029787234042553193,0.07548579970104634,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.8577777777777779,0.09433962264150944,0.10674486829483748,0.3869880672913932,0.2476541554959785,0.025531914893617023,0.1046337817638266,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.6583333333333333,0.3490566037735849,0.09005598477186064,0.43464402458298296,0.31411974979892754,0.03404255319148936,0.06801195814648729,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.6911111111111111,0.30188679245283023,0.09794721433382923,0.4249410726060523,0.3791331546246649,0.046808510638297884,0.1816143497757848,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.7680555555555556,0.14150943396226418,0.09090909116502266,0.4568171772854501,0.4653708668230562,0.07659574468085106,0.2608370702541106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.8027777777777778,0.11320754716981132,0.09255131966980676,0.4564967591209479,0.5492627345844504,0.07659574468085106,0.24215246636771304,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.8322222222222223,0.19811320754716985,0.09149560119448576,0.4332277549891657,0.6172922252010723,0.06808510638297872,0.21150971599402094,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.9180555555555556,0.1320754716981132,0.08856304963954559,0.4206319977668336,0.6504691689008042,0.042553191489361715,0.11659192825112108,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.8025,0.09433962264150944,0.07096774171752909,0.3959376842651556,0.6355004470509383,0.03829787234042553,0.14349775784753366,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.8725,0.15094339622641512,0.0674486801331258,0.3817950798856205,0.5716041107908846,0.05531914893617021,0.3019431988041853,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.11611111111111112,0.11320754716981132,0.06920821092532745,0.3703042132057468,0.4564343163538873,0.09787234042553193,0.2473841554559044,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.1286111111111111,0.05660377358490566,0.07155425245080453,0.3704699468534092,0.3292001787533512,0.06808510638297872,0.15844544095665172,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.3338888888888889,0.04716981132075472,0.0850439880551423,0.3482616380666652,0.2523458445040214,0.03829787234042553,0.22571001494768314,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
