hour,wind_dir,water_temp,dif_tide_height,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.8333333333333334,0.9105555555555556,0.6281305246399915,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.01,0.5893488510870211,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.9486111111111112,0.5837139070665038,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.04666666666666667,0.5861446674531956,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.06111111111111111,0.5971383325271475,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.009722222222222222,0.6204047870124942,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.0,0.6395109020004455,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.0,0.6679367337707534,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.0,0.6934295818189247,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.3988888888888889,0.7021582208167823,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.04416666666666667,0.6836512966068509,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.08027777777777778,0.6434885095443397,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.08083333333333334,0.6138221866127942,0.017021276595744685,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.0763888888888889,0.5902880086447522,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.04944444444444445,0.5933817029591582,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4583333333333333,0.0011111111111111113,0.5913376548589684,0.09361702127659577,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.5,0.9969444444444444,0.6138221866127942,0.0723404255319149,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.5416666666666666,0.8686111111111111,0.63094799665025,0.03829787234042553,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.5833333333333334,0.7563888888888889,0.6344284032511576,0.021276595744680854,1,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.625,0.8341666666666667,0.6516094582797907,0.07659574468085106,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.6666666666666666,0.8541666666666666,0.6674646434641913,0.07659574468085106,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7083333333333334,0.8555555555555555,0.67188420762283,0.0851063829787234,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.75,0.8333333333333334,0.6563604890708195,0.09787234042553193,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7916666666666666,0.8963888888888889,0.6491234535648569,0.046808510638297884,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.8333333333333334,0.010277777777777778,0.6300088390925189,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.03694444444444445,0.6018341189899337,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.0825,0.6030494995147466,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.04166666666666666,0.5980774900848786,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.06472222222222222,0.5960334413217543,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.09888888888888887,0.6082424869205194,0.059574468085106386,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.008055555555555555,0.5984089573802032,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.0636111111111111,0.5869733356915068,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.11861111111111113,0.6006187391280553,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.09944444444444443,0.6075795523298704,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.11722222222222226,0.6064746611244771,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.08416666666666668,0.6111704482501976,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.07805555555555556,0.6141536539081185,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.08277777777777777,0.5969725988794854,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.09777777777777777,0.5901775193253322,0.06382978723404256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4583333333333333,0.07722222222222222,0.5974697998224721,0.09361702127659577,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.5,0.05,0.5912271655395485,0.1021276595744681,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.5416666666666666,0.9847222222222224,0.5868628463720869,0.0723404255319149,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.5833333333333334,0.8752777777777778,0.6108389809548733,0.025531914893617023,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.625,0.7691666666666666,0.6318319092168039,0.029787234042553193,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.6666666666666666,0.7944444444444444,0.6374668532373211,0.06382978723404256,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7083333333333334,0.8197222222222222,0.6382402771473898,0.1021276595744681,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.75,0.9711111111111111,0.6381850328191474,0.08936170212765958,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7916666666666666,0.03305555555555555,0.6181865057802554,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.8333333333333334,0.025,0.6199543315762979,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.05972222222222224,0.6002872718327306,0.01276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.06555555555555556,0.5945970834839709,0.06382978723404256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.36972222222222223,0.6026075429000024,0.11063829787234043,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.11277777777777777,0.5959781969935118,0.11914893617021274,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.1647222222222222,0.5864761347485199,0.1276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.12777777777777774,0.5915033885066305,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.2575,0.5825537715328681,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.0,0.5870285800197492,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.16944444444444445,0.5981879787413638,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.14944444444444446,0.5996243372420818,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.1613888888888889,0.5950942844269578,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.1488888888888889,0.6011711843992846,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.11361111111111112,0.6016683853422715,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.4816666666666667,0.5800677668179341,0.03829787234042553,0,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.4583333333333333,0.051666666666666666,0.5916691221542929,0.09787234042553193,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.5,0.8083333333333333,0.5933817029591582,0.1021276595744681,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.5416666666666666,0.6902777777777778,0.5872495579956543,0.08936170212765958,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5833333333333334,0.7111111111111111,0.6123305837838338,0.059574468085106386,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.625,0.7269444444444444,0.6432675309055003,0.017021276595744685,1,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.6666666666666666,0.7172222222222222,0.6607248089012157,0.06382978723404256,1,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.7083333333333334,0.7802777777777777,0.6404550812877006,0.09361702127659577,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.75,0.8266666666666668,0.6537639956994004,0.12340425531914892,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.7916666666666666,0.8736111111111111,0.6719946969422497,0.1021276595744681,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.8333333333333334,0.9563888888888891,0.6359200060801179,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.8872222222222221,0.6110047146025355,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.02666666666666666,0.5896250740541031,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.03361111111111111,0.5975250441507147,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.11722222222222226,0.6005634947998126,0.11914893617021274,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.11833333333333332,0.595480996050525,0.11914893617021274,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.09055555555555556,0.5899565413494274,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.4436111111111111,0.5961991749694167,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.0,0.5780237187177444,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.1758333333333333,0.5878020039298182,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.11527777777777777,0.5928845020161713,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.1502777777777778,0.5958677076740919,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.4916666666666666,0.5902880086447522,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.0,0.6033257218188941,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.0,0.5957019740264298,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4583333333333333,0.8625,0.5895698290629259,0.05531914893617021,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.5,0.7694444444444445,0.5987956690037703,0.10638297872340426,1,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5416666666666666,0.6797222222222222,0.5965858872559182,0.1021276595744681,1,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5833333333333334,0.7094444444444444,0.6223850913000548,0.0851063829787234,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.625,0.7119444444444445,0.6873526811836634,0.03829787234042553,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.6666666666666666,0.8002777777777779,0.6537639956994004,0.021276595744680854,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7083333333333334,0.8261111111111109,0.6653101060445819,0.08085106382978724,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.75,0.950277777777778,0.6681828230460174,0.09361702127659577,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7916666666666666,0.9402777777777778,0.6750331469284129,0.1021276595744681,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.8333333333333334,0.9841666666666667,0.6640947261827035,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
