hour,wind_dir,wind_speed,water_temp,tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.4583333333333333,0.6427777777777778,0.4150943396226416,0.4828649824640146,0.6863270777479892,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5,0.6666666666666666,0.2641509433962264,0.4821191810495344,0.6767202861930295,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5416666666666666,0.6291666666666667,0.30188679245283023,0.4535945786545654,0.5962913317694369,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5833333333333334,0.6461111111111111,0.3584905660377359,0.4557675310712339,0.4707327971179624,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.625,0.6486111111111111,0.2924528301886793,0.4869555905235581,0.3232797140080429,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.6666666666666666,0.5777777777777777,0.18867924528301888,0.5222819681120454,0.20062555851206434,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7083333333333334,0.6680555555555555,0.2641509433962264,0.5248453154168666,0.15527256481233245,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.75,0.6605555555555556,0.37735849056603776,0.5596493814259429,0.17973637178284185,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7916666666666666,0.6022222222222222,0.18867924528301888,0.5490424279755577,0.2783735477882038,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.8333333333333334,0.5316666666666667,0.0660377358490566,0.5175625056032891,0.39924039323056304,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.875,0.6258333333333334,0.11320754716981132,0.5155973778773122,0.5401349570375334,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9166666666666666,0.4752777777777778,0.2169811320754717,0.5239077363063962,0.6676720288203754,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9583333333333334,0.4697222222222222,0.16037735849056606,0.5029021804663825,0.7324620194369971,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
1.0,0.5008333333333334,0.17924528301886794,0.4791028286620811,0.7391644323056298,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.04166666666666666,0.44583333333333336,0.2358490566037736,0.4567619329572074,0.6691754932975871,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.08333333333333333,0.4755555555555555,0.2641509433962264,0.448309516926432,0.5366398570375335,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.125,0.4980555555555556,0.2075471698113208,0.4558503978950652,0.3806970509383377,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.16666666666666666,0.44916666666666666,0.30188679245283023,0.4771471716196665,0.2325737265415549,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.20833333333333331,0.3827777777777778,0.2358490566037736,0.4732027108053045,0.14220285971849864,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.25,0.4238888888888889,0.2641509433962264,0.4769814379720041,0.13080875784182305,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.2916666666666667,0.4727777777777778,0.28301886792452835,0.4605185625251973,0.18677390529490612,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.3333333333333333,0.4825,0.3207547169811321,0.4801454437920287,0.31378462915549604,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.375,0.4761111111111112,0.4433962264150944,0.5020308948149768,0.43733243967828417,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4166666666666667,0.5022222222222222,0.4528301886792453,0.5030936949773406,0.5516085790884717,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4583333333333333,0.4877777777777778,0.4339622641509434,0.5074101356827965,0.6475647902144772,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5,0.5055555555555555,0.339622641509434,0.5081025337383922,0.6931411977211795,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5416666666666666,0.5683333333333334,0.33018867924528306,0.4960960517814075,0.6570598746648791,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5833333333333334,0.6208333333333333,0.33018867924528306,0.4628940779207116,0.5749553170241286,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.625,0.5719444444444445,0.2358490566037736,0.4796331763346002,0.4523011617292224,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.6666666666666666,0.5936111111111111,0.6226415094339622,0.5218952564884785,0.3097631814343164,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.7083333333333334,0.6111111111111112,0.5754716981132075,0.5142162643677717,0.1923592493297587,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.75,0.006388888888888888,0.12264150943396228,0.519740719068869,0.15080428954423594,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7916666666666666,0.2302777777777778,0.28301886792452835,0.5112551563085608,0.1897899910857909,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.8333333333333334,0.4266666666666665,0.1320754716981132,0.5137743077530272,0.3008266308981233,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.875,0.4361111111111111,0.24528301886792456,0.5240971466629636,0.4391197497989275,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9166666666666666,0.3622222222222222,0.2358490566037736,0.5267015322706841,0.5829982124664879,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9583333333333334,0.5808333333333333,0.2358490566037736,0.5251915144446648,0.6692359249329758,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
1.0,0.5002777777777777,0.12264150943396228,0.5031673543026423,0.7184986595174262,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.04166666666666666,0.6825,0.09433962264150944,0.4918974662616082,0.7003801695710454,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.08333333333333333,0.18888888888888888,0.2924528301886793,0.479964643629925,0.602658623994638,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.125,0.4330555555555556,0.3490566037735849,0.4635238657818279,0.4766532618632707,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.16666666666666666,0.6047222222222222,0.33018867924528306,0.4894351375926447,0.323838248458445,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.20833333333333331,0.5255555555555556,0.30188679245283023,0.4841632291497242,0.21067917781501336,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.25,0.4738888888888889,0.4622641509433963,0.4826163819925213,0.14868185878016085,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.2916666666666667,0.5469444444444445,0.5283018867924528,0.4853786096745374,0.15560768545576406,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.3333333333333333,0.4980555555555556,0.4716981132075472,0.4839422511738194,0.2231903485254692,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.375,0.4794444444444445,0.3962264150943397,0.4841079848214818,0.34025915998659506,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4166666666666667,0.4922222222222222,0.3867924528301887,0.4885827933083629,0.4477211796246648,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4583333333333333,0.5227777777777778,0.3679245283018868,0.4918238069363066,0.5409964254021447,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5,0.5341666666666667,0.3867924528301887,0.5012890398501149,0.5902591601876674,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5416666666666666,0.5352777777777777,0.5566037735849058,0.5099440188597362,0.6248647761394102,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5833333333333334,0.5169444444444444,0.5283018867924528,0.4885827933083629,0.5827269242627345,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.625,0.5616666666666666,0.6132075471698114,0.4889142606036874,0.4928772663538874,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.6666666666666666,0.5963888888888889,0.8584905660377359,0.4909693578346994,0.3873994638069704,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.7083333333333334,0.5711111111111111,0.5943396226415094,0.4936652920576508,0.2403932082439678,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.75,0.5025000000000001,0.37735849056603776,0.5006261052594656,0.16923592493297587,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7916666666666666,0.5402777777777777,0.2169811320754717,0.4989245729224882,0.168789097386059,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.8333333333333334,0.535,0.2169811320754717,0.492118444237513,0.2272117962466488,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.875,0.5002777777777777,0.2358490566037736,0.4949469653785938,0.3313226094504021,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9166666666666666,0.5022222222222222,0.1320754716981132,0.4972009429868007,0.44962019658176944,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9583333333333334,0.3263888888888889,0.1320754716981132,0.495764584486083,0.5516085790884717,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
1.0,0.4369444444444445,0.3113207547169811,0.4932233354429063,0.6162868632707774,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.04166666666666666,0.4763888888888889,0.3867924528301887,0.5019151444466456,0.629290642761394,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.08333333333333333,0.5241666666666667,0.4622641509433963,0.5068134945512122,0.5959562111260053,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.125,0.5425,0.5188679245283019,0.4972009429868007,0.5197721179624664,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.16666666666666666,0.5713888888888888,0.8301886792452832,0.4934127451365391,0.4130920464477211,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.20833333333333331,0.5744444444444444,0.9056603773584906,0.490792575056215,0.2851876675603217,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.25,0.5830555555555555,0.9245283018867926,0.4875883914223893,0.19247095623324392,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.2916666666666667,0.5836111111111111,0.9528301886792452,0.4875055245985582,0.14622430743967826,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.3333333333333333,0.5783333333333333,0.9150943396226416,0.484936653059793,0.1509159964477212,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.375,0.5716666666666667,0.7924528301886793,0.4940520036812177,0.2234137622654155,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4166666666666667,0.5736111111111111,0.6886792452830189,0.4998526813493969,0.3162421804959785,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4583333333333333,0.5613888888888888,0.5849056603773586,0.5001841486447216,0.4185656836461126,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5,0.5530555555555555,0.5283018867924528,0.5059848263129008,0.5284852546916889,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5416666666666666,0.5563888888888889,0.5471698113207547,0.5075869184612809,0.5956210904825736,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5833333333333334,0.5569444444444445,0.3962264150943397,0.5246298616749059,0.6037756923592492,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.625,0.5294444444444444,0.3113207547169811,0.5232763699980192,0.577859696380697,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.6666666666666666,0.5455555555555556,0.3679245283018868,0.5225818671250981,0.4951966040884718,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7083333333333334,0.5375,0.30188679245283023,0.5234973486368586,0.3765638963136729,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.75,0.5086111111111111,0.2735849056603773,0.5193618990186688,0.2619526362600536,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7916666666666666,0.5125,0.33018867924528306,0.5124484385717292,0.20051385167560326,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.8333333333333334,0.5449999999999999,0.4056603773584906,0.5120506778173397,0.20743967828418228,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.875,0.5494444444444445,0.4245283018867925,0.5011785505306952,0.27949061662198393,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9166666666666666,0.543611111111111,0.4245283018867925,0.509796700209133,0.3569034852546916,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9583333333333334,0.5105555555555555,0.24528301886792456,0.5249337064746418,0.4468275245978551,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
1.0,0.4338888888888889,0.2547169811320755,0.522889658374452,0.5240169794235924,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.04166666666666666,0.4777777777777778,0.3867924528301887,0.5202710667413883,0.5589702457104556,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.08333333333333333,0.5013888888888889,0.4245283018867925,0.5177519152969219,0.5875781950402144,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.125,0.5463888888888888,0.4150943396226416,0.5187463171828952,0.5685880249999999,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.16666666666666666,0.54,0.3962264150943397,0.5160472260654239,0.5020107238605896,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.20833333333333331,0.5449999999999999,0.3584905660377359,0.5109568357427687,0.4108579088471849,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.25,0.5313888888888889,0.3207547169811321,0.5054876253699141,0.29191848049597857,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
