hour,wind_dir,wind_speed,current_speed,tide_height,tide_variation,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.3333333333333333,0.1486111111111111,0.2547169811320755,0.28849756457658066,0.7246425382037534,0.3512705530642751,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.375,0.10416666666666667,0.28301886792452835,0.5410266015627014,0.8086461126005361,0.26008968609865474,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4166666666666667,0.08888888888888889,0.4056603773584906,0.5632071935679761,0.8151610851206433,0.12331838565022422,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4583333333333333,0.1175,0.3962264150943397,0.5506182089333459,0.7506702412868632,0.4013452914798207,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5,0.11222222222222222,0.3962264150943397,0.3187710751856249,0.6409740837801607,0.19805680119581467,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5416666666666666,0.10555555555555557,0.3679245283018868,0.2287748219644623,0.5293789097184985,0.2227204783258595,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.5833333333333334,0.09194444444444444,0.30188679245283023,0.34931026246749985,0.3490840035522789,0.38266068759342303,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.625,0.1111111111111111,0.3962264150943397,0.4154364929158213,0.23123324396782846,0.18310911808669655,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.6666666666666666,0.11722222222222226,0.3490566037735849,0.3473960284028864,0.1923592493297587,0.12182361733931242,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.7083333333333334,0.11861111111111113,0.3962264150943397,0.23132259263435415,0.2502272004691689,0.3355754857997011,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.75,0.11194444444444444,0.37735849056603776,0.11719745222679072,0.3928731010053619,0.4588938714499253,1,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.7916666666666666,0.1075,0.37735849056603776,0.11135256650356952,0.5816577298927613,0.6816143497757847,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.8333333333333334,0.12611111111111112,0.28301886792452835,0.2771075308295605,0.7504468277479892,0.4940209267563528,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.875,0.12472222222222222,0.24528301886792456,0.4937429747804629,0.895107238605898,0.2182361733931241,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9166666666666666,0.125,0.19811320754716985,0.4962158110479795,0.9524128686327078,0.06352765321375188,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9583333333333334,0.14388888888888887,0.15094339622641512,0.3865049898297878,0.9143208223860588,0.34828101644245146,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
1.0,0.11805555555555555,0.15094339622641512,0.2681153989476817,0.7926720288203754,0.21001494768310916,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.04166666666666666,0.07944444444444444,0.12264150943396228,0.23192206812311986,0.6041291260053618,0.6001494768310912,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.08333333333333333,0.08,0.169811320754717,0.4535031846090555,0.381925826608579,0.29745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.125,0.06833333333333334,0.17924528301886794,0.5623829147821635,0.22441912419571045,0.34977578475336324,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.16666666666666666,0.06777777777777777,0.22641509433962265,0.5159985011881127,0.18029490616621985,0.10986547085201794,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.20833333333333331,0.07722222222222222,0.12264150943396228,0.40584488563509824,0.2230786416219839,0.1868460388639761,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.25,0.14694444444444446,0.11320754716981132,0.21326339446822148,0.3426050044906166,0.2376681614349776,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.2916666666666667,0.09138888888888888,0.17924528301886794,0.058149119505813224,0.4977658623994637,0.3684603886397609,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.3333333333333333,0.2058333333333333,0.11320754716981132,0.17841888342594134,0.6642091152815012,0.20254110612855009,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.375,0.035,0.04716981132075472,0.4159337850550489,0.7623994638069703,0.14798206278026907,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4166666666666667,0.9691666666666666,0.11320754716981132,0.5243911575812258,0.8391678699731899,0.07623318385650224,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4583333333333333,0.7486111111111111,0.1037735849056604,0.5247385808257815,0.8451742627345844,0.26382660687593423,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5,0.6841666666666667,0.2075471698113208,0.3627575870044554,0.7607238605898121,0.19955156950672648,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5416666666666666,0.7083333333333334,0.19811320754716985,0.21867911028524065,0.6189678284182305,0.2989536621823617,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5833333333333334,0.7694444444444445,0.19811320754716985,0.2603222179534131,0.435656836461126,0.4387144992526159,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.625,0.7641666666666668,0.18867924528301888,0.38239040824991694,0.2992627345844504,0.21225710014947685,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.6666666666666666,0.7969444444444443,0.17924528301886794,0.4151367552163992,0.20520554068364608,0.19581464872944696,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.7083333333333334,0.7808333333333334,0.16037735849056606,0.3417010114844157,0.1992850759383378,0.12929745889387145,1,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.75,0.7711111111111112,0.16037735849056606,0.2015736230217791,0.3023905272788203,0.8445440956651719,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.7916666666666666,0.8255555555555555,0.28301886792452835,0.10685650056263016,0.478887399463807,0.3034379671150972,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.8333333333333334,0.8263888888888888,0.169811320754717,0.3043836641746189,0.6382931186327075,0.37294469357249627,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.875,0.9516666666666668,0.2358490566037736,0.5680643071820921,0.7964700623324394,0.5029895366218236,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9166666666666666,0.0005555555555555557,0.22641509433962265,0.5065567627121401,0.9001340482573725,0.10089686098654707,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9583333333333334,0.04722222222222222,0.19811320754716985,0.5162233044851597,0.9146559430294904,0.10239162929745887,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
1.0,0.05805555555555556,0.0660377358490566,0.4041213936610977,0.8279714028150132,0.2937219730941704,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.04166666666666666,0.0,0.0,0.20629449225976546,0.679503801608579,0.3161434977578476,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.08333333333333333,0.0,0.03773584905660378,0.28205320336459383,0.4709562109249329,0.7481315396113603,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.125,0.10805555555555556,0.0849056603773585,0.4910453352158992,0.28094280609919564,0.6292974588938715,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.16666666666666666,0.40166666666666667,0.1320754716981132,0.5578868488412241,0.16242180516085794,0.15769805680119586,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.20833333333333331,0.9697222222222224,0.0660377358490566,0.4672911201312958,0.15058087580428953,0.08594917787742899,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.25,0.13083333333333333,0.1320754716981132,0.3443986510489793,0.2182752457774799,0.2309417040358745,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.2916666666666667,0.14972222222222226,0.1037735849056604,0.1391532408450971,0.3666219839142091,0.5956651718983558,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.3333333333333333,0.18083333333333326,0.09433962264150944,0.1260397152139977,0.5454647006032171,0.21375186846038866,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.375,0.0,0.03773584905660378,0.29546646678503663,0.6887846293565684,0.17713004484304934,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4166666666666667,0.9561111111111112,0.04716981132075472,0.5187710751550516,0.8097631816353886,0.13303437967115098,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4583333333333333,0.665,0.15094339622641512,0.4836268264133493,0.8527703304289544,0.07698056801195814,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5,0.6655555555555556,0.2358490566037736,0.4705133006923286,0.7851876675603215,0.15695067264573992,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5416666666666666,0.6841666666666667,0.2169811320754717,0.3419258147814626,0.6785075958445038,0.3475336322869955,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5833333333333334,0.7005555555555555,0.24528301886792456,0.2381416260380597,0.5140750670241286,0.5493273542600896,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.625,0.7722222222222223,0.1320754716981132,0.38501311341210537,0.3441689008042895,0.24813153961136025,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.6666666666666666,0.8177777777777777,0.2924528301886793,0.4364930684358612,0.2163762287533512,0.2272047832585949,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.7083333333333334,0.855,0.30188679245283023,0.3899587859471387,0.1694574453753351,0.044843049327354265,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.75,0.9408333333333332,0.2547169811320755,0.2699138253240575,0.2265415549597855,0.19656203288490287,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.7916666666666666,0.9744444444444444,0.22641509433962265,0.10333458221225388,0.3736595174262735,0.2929745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.8333333333333334,0.9608333333333332,0.2641509433962264,0.21810688365371655,0.5329535299597854,0.2316890881913304,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.875,0.05722222222222222,0.18867924528301888,0.38763581857429374,0.6685656836461126,0.27802690582959644,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9166666666666666,0.07388888888888889,0.11320754716981132,0.5718246532581361,0.7908847184986594,0.1846038863976084,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9583333333333334,0.10555555555555557,0.04716981132075472,0.4624203819986377,0.8373547808310992,0.048579970104633774,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
1.0,0.6155555555555555,0.1320754716981132,0.4607718245169338,0.8095397674262733,0.15695067264573992,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.04166666666666666,0.0,0.01886792452830189,0.33765455213757023,0.7077418364611259,0.4723467862481316,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.08333333333333333,0.42916666666666653,0.11320754716981132,0.2395653802227168,0.552278820375335,0.6121076233183856,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.125,0.27944444444444444,0.05660377358490566,0.37864368669241494,0.3657283288873995,0.3624813153961136,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.16666666666666666,0.21888888888888888,0.16037735849056606,0.5113525663525017,0.21648793565683647,0.22645739910313906,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.20833333333333331,0.18083333333333326,0.2169811320754717,0.5124016484353612,0.13159070596514744,0.1502242152466368,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.25,0.1911111111111111,0.18867924528301888,0.41970775555971374,0.1481233243967828,0.19955156950672648,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.2916666666666667,0.1522222222222222,0.0849056603773585,0.2408392656026234,0.2567024128686327,0.18908819133034385,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.3333333333333333,0.12694444444444444,0.18867924528301888,0.07943049832289999,0.4086237712466487,0.2159940209267564,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.375,0.2519444444444445,0.12264150943396228,0.20337204939815484,0.5447944593163537,0.2989536621823617,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4166666666666667,0.4177777777777778,0.18867924528301888,0.3904833269436078,0.7018543344504021,0.3916292974588939,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4583333333333333,0.5172222222222221,0.2358490566037736,0.5027351066623417,0.7945710455764075,0.18236173393124067,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5,0.5713888888888888,0.2641509433962264,0.5055826150316557,0.8037310100536191,0.06576980568011959,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5416666666666666,0.6352777777777777,0.3962264150943397,0.4708130384816721,0.7378239497319032,0.14200298953662185,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5833333333333334,0.6902777777777778,0.22641509433962265,0.27590857994195045,0.6054512955764073,0.2727952167414051,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.625,0.6911111111111111,0.2169811320754717,0.2418134131931865,0.4378909740616621,0.6106128550074739,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.6666666666666666,0.7386111111111109,0.16037735849056606,0.39145747462409225,0.2896559428284182,0.2615844544095665,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.7083333333333334,0.72,0.11320754716981132,0.4115194657757557,0.20956210904825734,0.08445440956651719,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.75,0.9513888888888888,0.17924528301886794,0.3517422254491541,0.22017426273458446,0.101644245142003,0,1,1,0.3266423357664234,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.018477942351750227
0.7916666666666666,0.9672222222222222,0.2075471698113208,0.2368677406581532,0.32808310991957107,0.41704035874439466,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
